% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
16499 0 +2.853334529e-007 +2.997000029e+001 +2.997000029e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0240e-001 -1.7920e+000
16518 0 +2.414428621e-007 +2.997000024e+001 +2.997000024e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0240e-001 -1.7920e+000
16656 0 +2.011522646e-007 +2.997000020e+001 +2.997000020e+001 +8.7441e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0239e-001 -1.7920e+000
16886 0 +1.690654123e-007 +2.997000017e+001 +2.997000017e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0240e-001 -1.7920e+000
16979 0 +1.517331505e-007 +2.997000015e+001 +2.997000015e+001 +8.7441e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0239e-001 -1.7920e+000
17407 0 +1.503840146e-007 +2.997000015e+001 +2.997000015e+001 +8.7441e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0239e-001 -1.7920e+000
17414 0 +1.055998524e-007 +2.997000011e+001 +2.997000011e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0240e-001 -1.7920e+000
17810 0 +1.014005129e-007 +2.997000010e+001 +2.997000010e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0240e-001 -1.7920e+000
17863 0 +8.772969551e-008 +2.997000009e+001 +2.997000009e+001 +8.7441e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0239e-001 -1.7920e+000
17921 0 +6.002305142e-008 +2.997000006e+001 +2.997000006e+001 +8.7441e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0239e-001 -1.7920e+000
17930 0 +5.780422185e-008 +2.997000006e+001 +2.997000006e+001 +8.7441e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0240e-001 -1.7920e+000
18246 0 +5.509225431e-008 +2.997000006e+001 +2.997000006e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0240e-001 -1.7920e+000
